2026-08-10 06:38:08,677 | INFO  | SCMAudit | user=hadoop | ip=172.18.0.2 | op=IN_SAFE_MODE {} | ret=SUCCESS |  
2026-08-10 06:38:47,123 | INFO  | SCMAudit | user=hadoop | ip=172.18.0.2 | op=IN_SAFE_MODE {} | ret=SUCCESS |  
2026-08-10 06:38:48,126 | INFO  | SCMAudit | user=hadoop | ip=172.18.0.2 | op=IN_SAFE_MODE {} | ret=SUCCESS |  
2026-08-10 06:38:49,129 | INFO  | SCMAudit | user=hadoop | ip=172.18.0.2 | op=IN_SAFE_MODE {} | ret=SUCCESS |  
2026-08-10 06:38:49,746 | INFO  | SCMAudit | user=hadoop | ip=172.18.0.14 | op=SEND_HEARTBEAT {"datanodeUUID":"f5475b57-e672-48c3-a97d-208d32c36ce4","term":"2","command":"[]"} | ret=SUCCESS |  
2026-08-10 06:38:49,877 | INFO  | SCMAudit | user=hadoop | ip=172.18.0.4 | op=SEND_HEARTBEAT {"datanodeUUID":"27664fdb-a2a0-4f99-97fb-356438c63b5b","term":"2","command":"[]"} | ret=SUCCESS |  
2026-08-10 06:38:49,895 | INFO  | SCMAudit | user=hadoop | ip=172.18.0.6 | op=GET_PIPELINE {"pipelineID":"6ac26398-e44b-46a8-a959-80f0c813e2f4"} | ret=SUCCESS |  
2026-08-10 06:38:50,154 | INFO  | SCMAudit | user=hadoop | ip=172.18.0.2 | op=IN_SAFE_MODE {} | ret=SUCCESS |  
2026-08-10 06:38:51,165 | INFO  | SCMAudit | user=hadoop | ip=172.18.0.2 | op=IN_SAFE_MODE {} | ret=SUCCESS |  
2026-08-10 06:38:51,628 | INFO  | SCMAudit | user=hadoop | ip=172.18.0.12 | op=SEND_HEARTBEAT {"datanodeUUID":"ed5e86dc-7624-4a8c-ba1a-10ce62c19e5e","term":"2","command":"[]"} | ret=SUCCESS |  
2026-08-10 06:38:52,013 | INFO  | SCMAudit | user=hadoop | ip=172.18.0.10 | op=ADD_SCM {"cluster":"CID-569c1a4d-1f61-443e-bae0-a8916eaeb2b6","scmId":"4f9fc4f3-7f95-4de5-b6f2-b9fa10d96959","addr":"scm3:9894"} | ret=SUCCESS |  
2026-08-10 06:38:52,200 | INFO  | SCMAudit | user=hadoop | ip=172.18.0.2 | op=IN_SAFE_MODE {} | ret=SUCCESS |  
2026-08-10 06:38:52,498 | INFO  | SCMAudit | user=hadoop | ip=172.18.0.4 | op=SEND_HEARTBEAT {"datanodeUUID":"27664fdb-a2a0-4f99-97fb-356438c63b5b","term":"2","command":"[]"} | ret=SUCCESS |  
2026-08-10 06:38:52,512 | INFO  | SCMAudit | user=hadoop | ip=172.18.0.12 | op=SEND_HEARTBEAT {"datanodeUUID":"ed5e86dc-7624-4a8c-ba1a-10ce62c19e5e","term":"2","command":"[]"} | ret=SUCCESS |  
2026-08-10 06:38:52,557 | INFO  | SCMAudit | user=hadoop | ip=172.18.0.13 | op=SEND_HEARTBEAT {"datanodeUUID":"d1f45139-2e34-4044-9a96-b5670f39a580","term":"2","command":"[]"} | ret=SUCCESS |  
2026-08-10 06:38:52,767 | INFO  | SCMAudit | user=hadoop | ip=172.18.0.13 | op=SEND_HEARTBEAT {"datanodeUUID":"d1f45139-2e34-4044-9a96-b5670f39a580","term":"2","command":"[]"} | ret=SUCCESS |  
2026-08-10 06:39:00,749 | INFO  | SCMAudit | user=hadoop | ip=172.18.0.5 | op=GET_SCM_INFO {} | ret=SUCCESS |  
2026-08-10 06:39:00,982 | INFO  | SCMAudit | user=hadoop | ip=172.18.0.3 | op=GET_SCM_INFO {} | ret=SUCCESS |  
2026-08-10 06:39:00,993 | INFO  | SCMAudit | user=hadoop | ip=172.18.0.8 | op=GET_SCM_INFO {} | ret=SUCCESS |  
2026-08-10 06:39:10,190 | INFO  | SCMAudit | user=hadoop | ip=172.18.0.3 | op=GET_SCM_INFO {} | ret=SUCCESS |  
2026-08-10 06:39:10,231 | INFO  | SCMAudit | user=hadoop | ip=172.18.0.5 | op=GET_SCM_INFO {} | ret=SUCCESS |  
2026-08-10 06:39:10,674 | INFO  | SCMAudit | user=hadoop | ip=172.18.0.8 | op=GET_SCM_INFO {} | ret=SUCCESS |  
2026-08-10 06:39:12,090 | INFO  | SCMAudit | user=hadoop | ip=172.18.0.6 | op=GET_CONTAINER_COUNT {"state":"OPEN"} | ret=SUCCESS |  
2026-08-10 06:39:12,092 | INFO  | SCMAudit | user=hadoop | ip=172.18.0.6 | op=GET_CONTAINER_COUNT {"state":"QUASI_CLOSED"} | ret=SUCCESS |  
2026-08-10 06:39:12,095 | INFO  | SCMAudit | user=hadoop | ip=172.18.0.6 | op=GET_CONTAINER_COUNT {"state":"CLOSED"} | ret=SUCCESS |  
2026-08-10 06:39:12,096 | INFO  | SCMAudit | user=hadoop | ip=172.18.0.6 | op=GET_CONTAINER_COUNT {"state":"DELETED"} | ret=SUCCESS |  
2026-08-10 06:39:12,113 | INFO  | SCMAudit | user=hadoop | ip=172.18.0.6 | op=LIST_CONTAINER_IDS {"startContainerID":"#1","count":"1000000","state":"DELETED"} | ret=SUCCESS |  
2026-08-10 06:39:14,361 | INFO  | SCMAudit | user=hadoop | ip=172.18.0.13 | op=SEND_HEARTBEAT {"datanodeUUID":"d1f45139-2e34-4044-9a96-b5670f39a580","term":"2","command":"[]"} | ret=SUCCESS |  
2026-08-10 06:39:14,477 | INFO  | SCMAudit | user=hadoop | ip=172.18.0.12 | op=SEND_HEARTBEAT {"datanodeUUID":"ed5e86dc-7624-4a8c-ba1a-10ce62c19e5e","term":"2","command":"[]"} | ret=SUCCESS |  
2026-08-10 06:39:15,464 | INFO  | SCMAudit | user=hadoop | ip=172.18.0.6 | op=GET_PIPELINE {"pipelineID":"f4c00536-7620-4d49-b789-01854e26e474"} | ret=SUCCESS |  
2026-08-10 06:39:15,475 | INFO  | SCMAudit | user=hadoop | ip=172.18.0.15 | op=SEND_HEARTBEAT {"datanodeUUID":"18a8cfe0-b099-4679-b7de-f4945162d9f2","term":"2","command":"[]"} | ret=SUCCESS |  
2026-08-10 06:39:19,704 | INFO  | SCMAudit | user=hadoop | ip=172.18.0.12 | op=SEND_HEARTBEAT {"datanodeUUID":"ed5e86dc-7624-4a8c-ba1a-10ce62c19e5e","term":"2","command":"[]"} | ret=SUCCESS |  
2026-08-10 06:39:19,733 | INFO  | SCMAudit | user=hadoop | ip=172.18.0.13 | op=SEND_HEARTBEAT {"datanodeUUID":"d1f45139-2e34-4044-9a96-b5670f39a580","term":"2","command":"[]"} | ret=SUCCESS |  
2026-08-10 06:39:19,776 | INFO  | SCMAudit | user=hadoop | ip=172.18.0.14 | op=SEND_HEARTBEAT {"datanodeUUID":"f5475b57-e672-48c3-a97d-208d32c36ce4","term":"2","command":"[]"} | ret=SUCCESS |  
2026-08-10 06:39:20,631 | INFO  | SCMAudit | user=hadoop | ip=172.18.0.15 | op=SEND_HEARTBEAT {"datanodeUUID":"18a8cfe0-b099-4679-b7de-f4945162d9f2","term":"2","command":"[]"} | ret=SUCCESS |  
2026-08-10 06:39:22,502 | INFO  | SCMAudit | user=hadoop | ip=172.18.0.4 | op=SEND_HEARTBEAT {"datanodeUUID":"27664fdb-a2a0-4f99-97fb-356438c63b5b","term":"2","command":"[]"} | ret=SUCCESS |  
2026-08-10 06:39:49,716 | INFO  | SCMAudit | user=hadoop | ip=172.18.0.12 | op=SEND_HEARTBEAT {"datanodeUUID":"ed5e86dc-7624-4a8c-ba1a-10ce62c19e5e","term":"2","command":"[]"} | ret=SUCCESS |  
2026-08-10 06:39:49,744 | INFO  | SCMAudit | user=hadoop | ip=172.18.0.13 | op=SEND_HEARTBEAT {"datanodeUUID":"d1f45139-2e34-4044-9a96-b5670f39a580","term":"2","command":"[]"} | ret=SUCCESS |  
2026-08-10 06:39:49,755 | INFO  | SCMAudit | user=hadoop | ip=172.18.0.14 | op=SEND_HEARTBEAT {"datanodeUUID":"f5475b57-e672-48c3-a97d-208d32c36ce4","term":"2","command":"[]"} | ret=SUCCESS |  
2026-08-10 06:39:50,639 | INFO  | SCMAudit | user=hadoop | ip=172.18.0.15 | op=SEND_HEARTBEAT {"datanodeUUID":"18a8cfe0-b099-4679-b7de-f4945162d9f2","term":"2","command":"[]"} | ret=SUCCESS |  
2026-08-10 06:39:52,502 | INFO  | SCMAudit | user=hadoop | ip=172.18.0.4 | op=SEND_HEARTBEAT {"datanodeUUID":"27664fdb-a2a0-4f99-97fb-356438c63b5b","term":"2","command":"[]"} | ret=SUCCESS |  
2026-08-10 06:40:14,028 | INFO  | SCMAudit | user=hadoop | ip=172.18.0.8 | op=ALLOCATE_BLOCK {"replication":"RATIS/THREE","owner":"omservice","size":"268435456","sampleBlocks":"[conID: 1 locID: 117883640217600001]","num":"1","client":"","allocated":"1"} | ret=SUCCESS |  
2026-08-10 06:40:15,632 | INFO  | SCMAudit | user=hadoop | ip=172.18.0.12 | op=SEND_HEARTBEAT {"datanodeUUID":"ed5e86dc-7624-4a8c-ba1a-10ce62c19e5e","term":"2","command":"[]"} | ret=SUCCESS |  
2026-08-10 06:40:15,772 | INFO  | SCMAudit | user=hadoop | ip=172.18.0.15 | op=SEND_HEARTBEAT {"datanodeUUID":"18a8cfe0-b099-4679-b7de-f4945162d9f2","term":"2","command":"[]"} | ret=SUCCESS |  
2026-08-10 06:40:15,810 | INFO  | SCMAudit | user=hadoop | ip=172.18.0.14 | op=SEND_HEARTBEAT {"datanodeUUID":"f5475b57-e672-48c3-a97d-208d32c36ce4","term":"2","command":"[]"} | ret=SUCCESS |  
2026-08-10 06:40:16,602 | INFO  | SCMAudit | user=hadoop | ip=172.18.0.8 | op=GET_CONTAINER_WITH_PIPELINE_BATCH {"containerIDs":"#1,"} | ret=SUCCESS |  
2026-08-10 06:40:16,925 | INFO  | SCMAudit | user=hadoop | ip=172.18.0.8 | op=ALLOCATE_BLOCK {"replication":"RATIS/THREE","owner":"omservice","size":"268435456","sampleBlocks":"[conID: 2 locID: 117883640217600002]","num":"1","client":"","allocated":"1"} | ret=SUCCESS |  
2026-08-10 06:40:17,030 | INFO  | SCMAudit | user=hadoop | ip=172.18.0.14 | op=SEND_HEARTBEAT {"datanodeUUID":"f5475b57-e672-48c3-a97d-208d32c36ce4","term":"2","command":"[]"} | ret=SUCCESS |  
2026-08-10 06:40:17,033 | INFO  | SCMAudit | user=hadoop | ip=172.18.0.12 | op=SEND_HEARTBEAT {"datanodeUUID":"ed5e86dc-7624-4a8c-ba1a-10ce62c19e5e","term":"2","command":"[]"} | ret=SUCCESS |  
2026-08-10 06:40:17,045 | INFO  | SCMAudit | user=hadoop | ip=172.18.0.15 | op=SEND_HEARTBEAT {"datanodeUUID":"18a8cfe0-b099-4679-b7de-f4945162d9f2","term":"2","command":"[]"} | ret=SUCCESS |  
2026-08-10 06:40:17,144 | INFO  | SCMAudit | user=hadoop | ip=172.18.0.8 | op=GET_CONTAINER_WITH_PIPELINE_BATCH {"containerIDs":"#2,"} | ret=SUCCESS |  
2026-08-10 06:40:17,257 | INFO  | SCMAudit | user=hadoop | ip=172.18.0.8 | op=ALLOCATE_BLOCK {"replication":"RATIS/THREE","owner":"omservice","size":"268435456","sampleBlocks":"[conID: 3 locID: 117883640217600003]","num":"1","client":"","allocated":"1"} | ret=SUCCESS |  
2026-08-10 06:40:17,378 | INFO  | SCMAudit | user=hadoop | ip=172.18.0.14 | op=SEND_HEARTBEAT {"datanodeUUID":"f5475b57-e672-48c3-a97d-208d32c36ce4","term":"2","command":"[]"} | ret=SUCCESS |  
2026-08-10 06:40:17,394 | INFO  | SCMAudit | user=hadoop | ip=172.18.0.12 | op=SEND_HEARTBEAT {"datanodeUUID":"ed5e86dc-7624-4a8c-ba1a-10ce62c19e5e","term":"2","command":"[]"} | ret=SUCCESS |  
2026-08-10 06:40:17,430 | INFO  | SCMAudit | user=hadoop | ip=172.18.0.15 | op=SEND_HEARTBEAT {"datanodeUUID":"18a8cfe0-b099-4679-b7de-f4945162d9f2","term":"2","command":"[]"} | ret=SUCCESS |  
2026-08-10 06:40:17,501 | INFO  | SCMAudit | user=hadoop | ip=172.18.0.8 | op=GET_CONTAINER_WITH_PIPELINE_BATCH {"containerIDs":"#3,"} | ret=SUCCESS |  
2026-08-10 06:40:19,744 | INFO  | SCMAudit | user=hadoop | ip=172.18.0.13 | op=SEND_HEARTBEAT {"datanodeUUID":"d1f45139-2e34-4044-9a96-b5670f39a580","term":"2","command":"[]"} | ret=SUCCESS |  
2026-08-10 06:40:22,509 | INFO  | SCMAudit | user=hadoop | ip=172.18.0.4 | op=SEND_HEARTBEAT {"datanodeUUID":"27664fdb-a2a0-4f99-97fb-356438c63b5b","term":"2","command":"[]"} | ret=SUCCESS |  
2026-08-10 06:40:42,165 | INFO  | SCMAudit | user=hadoop | ip=172.18.0.6 | op=LIST_PIPELINE {} | ret=SUCCESS |  
2026-08-10 06:40:47,368 | INFO  | SCMAudit | user=hadoop | ip=172.18.0.14 | op=SEND_HEARTBEAT {"datanodeUUID":"f5475b57-e672-48c3-a97d-208d32c36ce4","term":"2","command":"[]"} | ret=SUCCESS |  
2026-08-10 06:40:47,401 | INFO  | SCMAudit | user=hadoop | ip=172.18.0.12 | op=SEND_HEARTBEAT {"datanodeUUID":"ed5e86dc-7624-4a8c-ba1a-10ce62c19e5e","term":"2","command":"[]"} | ret=SUCCESS |  
2026-08-10 06:40:47,428 | INFO  | SCMAudit | user=hadoop | ip=172.18.0.15 | op=SEND_HEARTBEAT {"datanodeUUID":"18a8cfe0-b099-4679-b7de-f4945162d9f2","term":"2","command":"[]"} | ret=SUCCESS |  
2026-08-10 06:40:49,744 | INFO  | SCMAudit | user=hadoop | ip=172.18.0.13 | op=SEND_HEARTBEAT {"datanodeUUID":"d1f45139-2e34-4044-9a96-b5670f39a580","term":"2","command":"[]"} | ret=SUCCESS |  
2026-08-10 06:40:52,511 | INFO  | SCMAudit | user=hadoop | ip=172.18.0.4 | op=SEND_HEARTBEAT {"datanodeUUID":"27664fdb-a2a0-4f99-97fb-356438c63b5b","term":"2","command":"[]"} | ret=SUCCESS |  
2026-08-10 06:41:17,363 | INFO  | SCMAudit | user=hadoop | ip=172.18.0.14 | op=SEND_HEARTBEAT {"datanodeUUID":"f5475b57-e672-48c3-a97d-208d32c36ce4","term":"2","command":"[]"} | ret=SUCCESS |  
2026-08-10 06:41:17,435 | INFO  | SCMAudit | user=hadoop | ip=172.18.0.15 | op=SEND_HEARTBEAT {"datanodeUUID":"18a8cfe0-b099-4679-b7de-f4945162d9f2","term":"2","command":"[]"} | ret=SUCCESS |  
2026-08-10 06:41:17,444 | INFO  | SCMAudit | user=hadoop | ip=172.18.0.12 | op=SEND_HEARTBEAT {"datanodeUUID":"ed5e86dc-7624-4a8c-ba1a-10ce62c19e5e","term":"2","command":"[]"} | ret=SUCCESS |  
2026-08-10 06:41:19,746 | INFO  | SCMAudit | user=hadoop | ip=172.18.0.13 | op=SEND_HEARTBEAT {"datanodeUUID":"d1f45139-2e34-4044-9a96-b5670f39a580","term":"2","command":"[]"} | ret=SUCCESS |  
2026-08-10 06:41:22,513 | INFO  | SCMAudit | user=hadoop | ip=172.18.0.4 | op=SEND_HEARTBEAT {"datanodeUUID":"27664fdb-a2a0-4f99-97fb-356438c63b5b","term":"2","command":"[]"} | ret=SUCCESS |  
2026-08-10 06:41:47,369 | INFO  | SCMAudit | user=hadoop | ip=172.18.0.14 | op=SEND_HEARTBEAT {"datanodeUUID":"f5475b57-e672-48c3-a97d-208d32c36ce4","term":"2","command":"[]"} | ret=SUCCESS |  
2026-08-10 06:41:47,401 | INFO  | SCMAudit | user=hadoop | ip=172.18.0.12 | op=SEND_HEARTBEAT {"datanodeUUID":"ed5e86dc-7624-4a8c-ba1a-10ce62c19e5e","term":"2","command":"[]"} | ret=SUCCESS |  
2026-08-10 06:41:47,439 | INFO  | SCMAudit | user=hadoop | ip=172.18.0.15 | op=SEND_HEARTBEAT {"datanodeUUID":"18a8cfe0-b099-4679-b7de-f4945162d9f2","term":"2","command":"[]"} | ret=SUCCESS |  
2026-08-10 06:41:49,740 | INFO  | SCMAudit | user=hadoop | ip=172.18.0.13 | op=SEND_HEARTBEAT {"datanodeUUID":"d1f45139-2e34-4044-9a96-b5670f39a580","term":"2","command":"[]"} | ret=SUCCESS |  
2026-08-10 06:41:52,503 | INFO  | SCMAudit | user=hadoop | ip=172.18.0.4 | op=SEND_HEARTBEAT {"datanodeUUID":"27664fdb-a2a0-4f99-97fb-356438c63b5b","term":"2","command":"[]"} | ret=SUCCESS |  
2026-08-10 06:42:05,106 | INFO  | SCMAudit | user=hadoop | ip=172.18.0.8 | op=ALLOCATE_BLOCK {"replication":"RATIS/THREE","owner":"omservice","size":"268435456","sampleBlocks":"[conID: 1 locID: 117883640217600004]","num":"1","client":"","allocated":"1"} | ret=SUCCESS |  
2026-08-10 06:42:15,401 | INFO  | SCMAudit | user=hadoop | ip=172.18.0.8 | op=ALLOCATE_BLOCK {"replication":"RATIS/THREE","owner":"omservice","size":"268435456","sampleBlocks":"[conID: 2 locID: 117883640217600005]","num":"1","client":"","allocated":"1"} | ret=SUCCESS |  
2026-08-10 06:42:17,367 | INFO  | SCMAudit | user=hadoop | ip=172.18.0.14 | op=SEND_HEARTBEAT {"datanodeUUID":"f5475b57-e672-48c3-a97d-208d32c36ce4","term":"2","command":"[]"} | ret=SUCCESS |  
2026-08-10 06:42:17,405 | INFO  | SCMAudit | user=hadoop | ip=172.18.0.12 | op=SEND_HEARTBEAT {"datanodeUUID":"ed5e86dc-7624-4a8c-ba1a-10ce62c19e5e","term":"2","command":"[]"} | ret=SUCCESS |  
2026-08-10 06:42:17,436 | INFO  | SCMAudit | user=hadoop | ip=172.18.0.15 | op=SEND_HEARTBEAT {"datanodeUUID":"18a8cfe0-b099-4679-b7de-f4945162d9f2","term":"2","command":"[]"} | ret=SUCCESS |  
2026-08-10 06:42:19,747 | INFO  | SCMAudit | user=hadoop | ip=172.18.0.13 | op=SEND_HEARTBEAT {"datanodeUUID":"d1f45139-2e34-4044-9a96-b5670f39a580","term":"2","command":"[]"} | ret=SUCCESS |  
2026-08-10 06:42:22,508 | INFO  | SCMAudit | user=hadoop | ip=172.18.0.4 | op=SEND_HEARTBEAT {"datanodeUUID":"27664fdb-a2a0-4f99-97fb-356438c63b5b","term":"2","command":"[]"} | ret=SUCCESS |  
2026-08-10 06:42:47,367 | INFO  | SCMAudit | user=hadoop | ip=172.18.0.14 | op=SEND_HEARTBEAT {"datanodeUUID":"f5475b57-e672-48c3-a97d-208d32c36ce4","term":"2","command":"[]"} | ret=SUCCESS |  
2026-08-10 06:42:47,414 | INFO  | SCMAudit | user=hadoop | ip=172.18.0.12 | op=SEND_HEARTBEAT {"datanodeUUID":"ed5e86dc-7624-4a8c-ba1a-10ce62c19e5e","term":"2","command":"[]"} | ret=SUCCESS |  
2026-08-10 06:42:47,431 | INFO  | SCMAudit | user=hadoop | ip=172.18.0.15 | op=SEND_HEARTBEAT {"datanodeUUID":"18a8cfe0-b099-4679-b7de-f4945162d9f2","term":"2","command":"[]"} | ret=SUCCESS |  
2026-08-10 06:42:49,758 | INFO  | SCMAudit | user=hadoop | ip=172.18.0.13 | op=SEND_HEARTBEAT {"datanodeUUID":"d1f45139-2e34-4044-9a96-b5670f39a580","term":"2","command":"[]"} | ret=SUCCESS |  
2026-08-10 06:42:52,505 | INFO  | SCMAudit | user=hadoop | ip=172.18.0.4 | op=SEND_HEARTBEAT {"datanodeUUID":"27664fdb-a2a0-4f99-97fb-356438c63b5b","term":"2","command":"[]"} | ret=SUCCESS |  
2026-08-10 06:43:17,374 | INFO  | SCMAudit | user=hadoop | ip=172.18.0.14 | op=SEND_HEARTBEAT {"datanodeUUID":"f5475b57-e672-48c3-a97d-208d32c36ce4","term":"2","command":"[]"} | ret=SUCCESS |  
2026-08-10 06:43:17,400 | INFO  | SCMAudit | user=hadoop | ip=172.18.0.12 | op=SEND_HEARTBEAT {"datanodeUUID":"ed5e86dc-7624-4a8c-ba1a-10ce62c19e5e","term":"2","command":"[]"} | ret=SUCCESS |  
2026-08-10 06:43:17,446 | INFO  | SCMAudit | user=hadoop | ip=172.18.0.15 | op=SEND_HEARTBEAT {"datanodeUUID":"18a8cfe0-b099-4679-b7de-f4945162d9f2","term":"2","command":"[]"} | ret=SUCCESS |  
2026-08-10 06:43:19,589 | INFO  | SCMAudit | user=hadoop | ip=172.18.0.8 | op=DELETE_KEY_BLOCK {"KeyBlockToDelete":"[BlockGroup[groupID='/71874-without-scheme/bb1/.Trash/hadoop/260810064100/key1-copy/-9223372036854773503/0', deletedBlocks=[ localID: 117883640217600003 containerID: 3 size: 15892 replicatedSize: 47676 sizePerReplica: 15892]], BlockGroup[groupID='/71874-without-scheme/bb1/.Trash/hadoop/260810064100/key1_RATIS/-9223372036854774015/0', deletedBlocks=[ localID: 117883640217600002 containerID: 2 size: 15892 replicatedSize: 47676 sizePerReplica: 15892]], BlockGroup[groupID='/71874-without-scheme/bb1/.Trash/hadoop/260810064100/key2/-9223372036854774527/0', deletedBlocks=[ localID: 117883640217600001 containerID: 1 size: 15892 replicatedSize: 47676 sizePerReplica: 15892]]]"} | ret=SUCCESS |  
2026-08-10 06:43:19,746 | INFO  | SCMAudit | user=hadoop | ip=172.18.0.13 | op=SEND_HEARTBEAT {"datanodeUUID":"d1f45139-2e34-4044-9a96-b5670f39a580","term":"2","command":"[]"} | ret=SUCCESS |  
2026-08-10 06:43:22,504 | INFO  | SCMAudit | user=hadoop | ip=172.18.0.4 | op=SEND_HEARTBEAT {"datanodeUUID":"27664fdb-a2a0-4f99-97fb-356438c63b5b","term":"2","command":"[]"} | ret=SUCCESS |  
2026-08-10 06:43:47,364 | INFO  | SCMAudit | user=hadoop | ip=172.18.0.14 | op=SEND_HEARTBEAT {"datanodeUUID":"f5475b57-e672-48c3-a97d-208d32c36ce4","term":"2","command":"[]"} | ret=SUCCESS |  
2026-08-10 06:43:47,403 | INFO  | SCMAudit | user=hadoop | ip=172.18.0.12 | op=SEND_HEARTBEAT {"datanodeUUID":"ed5e86dc-7624-4a8c-ba1a-10ce62c19e5e","term":"2","command":"[]"} | ret=SUCCESS |  
2026-08-10 06:43:47,433 | INFO  | SCMAudit | user=hadoop | ip=172.18.0.15 | op=SEND_HEARTBEAT {"datanodeUUID":"18a8cfe0-b099-4679-b7de-f4945162d9f2","term":"2","command":"[]"} | ret=SUCCESS |  
2026-08-10 06:43:49,738 | INFO  | SCMAudit | user=hadoop | ip=172.18.0.13 | op=SEND_HEARTBEAT {"datanodeUUID":"d1f45139-2e34-4044-9a96-b5670f39a580","term":"2","command":"[]"} | ret=SUCCESS |  
2026-08-10 06:43:52,500 | INFO  | SCMAudit | user=hadoop | ip=172.18.0.4 | op=SEND_HEARTBEAT {"datanodeUUID":"27664fdb-a2a0-4f99-97fb-356438c63b5b","term":"2","command":"[]"} | ret=SUCCESS |  
2026-08-10 06:44:17,361 | INFO  | SCMAudit | user=hadoop | ip=172.18.0.14 | op=SEND_HEARTBEAT {"datanodeUUID":"f5475b57-e672-48c3-a97d-208d32c36ce4","term":"2","command":"[]"} | ret=SUCCESS |  
2026-08-10 06:44:17,403 | INFO  | SCMAudit | user=hadoop | ip=172.18.0.12 | op=SEND_HEARTBEAT {"datanodeUUID":"ed5e86dc-7624-4a8c-ba1a-10ce62c19e5e","term":"2","command":"[]"} | ret=SUCCESS |  
2026-08-10 06:44:17,437 | INFO  | SCMAudit | user=hadoop | ip=172.18.0.15 | op=SEND_HEARTBEAT {"datanodeUUID":"18a8cfe0-b099-4679-b7de-f4945162d9f2","term":"2","command":"[]"} | ret=SUCCESS |  
2026-08-10 06:44:19,748 | INFO  | SCMAudit | user=hadoop | ip=172.18.0.13 | op=SEND_HEARTBEAT {"datanodeUUID":"d1f45139-2e34-4044-9a96-b5670f39a580","term":"2","command":"[]"} | ret=SUCCESS |  
2026-08-10 06:44:22,501 | INFO  | SCMAudit | user=hadoop | ip=172.18.0.4 | op=SEND_HEARTBEAT {"datanodeUUID":"27664fdb-a2a0-4f99-97fb-356438c63b5b","term":"2","command":"[]"} | ret=SUCCESS |  
2026-08-10 06:44:47,366 | INFO  | SCMAudit | user=hadoop | ip=172.18.0.14 | op=SEND_HEARTBEAT {"datanodeUUID":"f5475b57-e672-48c3-a97d-208d32c36ce4","term":"2","command":"[]"} | ret=SUCCESS |  
2026-08-10 06:44:47,414 | INFO  | SCMAudit | user=hadoop | ip=172.18.0.12 | op=SEND_HEARTBEAT {"datanodeUUID":"ed5e86dc-7624-4a8c-ba1a-10ce62c19e5e","term":"2","command":"[]"} | ret=SUCCESS |  
2026-08-10 06:44:47,438 | INFO  | SCMAudit | user=hadoop | ip=172.18.0.15 | op=SEND_HEARTBEAT {"datanodeUUID":"18a8cfe0-b099-4679-b7de-f4945162d9f2","term":"2","command":"[]"} | ret=SUCCESS |  
2026-08-10 06:44:49,737 | INFO  | SCMAudit | user=hadoop | ip=172.18.0.13 | op=SEND_HEARTBEAT {"datanodeUUID":"d1f45139-2e34-4044-9a96-b5670f39a580","term":"2","command":"[]"} | ret=SUCCESS |  
2026-08-10 06:44:52,499 | INFO  | SCMAudit | user=hadoop | ip=172.18.0.4 | op=SEND_HEARTBEAT {"datanodeUUID":"27664fdb-a2a0-4f99-97fb-356438c63b5b","term":"2","command":"[]"} | ret=SUCCESS |  
2026-08-10 06:45:17,370 | INFO  | SCMAudit | user=hadoop | ip=172.18.0.14 | op=SEND_HEARTBEAT {"datanodeUUID":"f5475b57-e672-48c3-a97d-208d32c36ce4","term":"2","command":"[]"} | ret=SUCCESS |  
2026-08-10 06:45:17,432 | INFO  | SCMAudit | user=hadoop | ip=172.18.0.12 | op=SEND_HEARTBEAT {"datanodeUUID":"ed5e86dc-7624-4a8c-ba1a-10ce62c19e5e","term":"2","command":"[]"} | ret=SUCCESS |  
2026-08-10 06:45:17,437 | INFO  | SCMAudit | user=hadoop | ip=172.18.0.15 | op=SEND_HEARTBEAT {"datanodeUUID":"18a8cfe0-b099-4679-b7de-f4945162d9f2","term":"2","command":"[]"} | ret=SUCCESS |  
2026-08-10 06:45:19,494 | INFO  | SCMAudit | user=hadoop | ip=172.18.0.8 | op=DELETE_KEY_BLOCK {"KeyBlockToDelete":"[BlockGroup[groupID='/51866-source/bucket1/.Trash/hadoop/260810064300/key2/-9223372036854766847/0', deletedBlocks=[ localID: 117883640217600005 containerID: 2 size: 15892 replicatedSize: 47676 sizePerReplica: 15892]]]"} | ret=SUCCESS |  
2026-08-10 06:45:19,742 | INFO  | SCMAudit | user=hadoop | ip=172.18.0.13 | op=SEND_HEARTBEAT {"datanodeUUID":"d1f45139-2e34-4044-9a96-b5670f39a580","term":"2","command":"[]"} | ret=SUCCESS |  
2026-08-10 06:45:22,509 | INFO  | SCMAudit | user=hadoop | ip=172.18.0.4 | op=SEND_HEARTBEAT {"datanodeUUID":"27664fdb-a2a0-4f99-97fb-356438c63b5b","term":"2","command":"[]"} | ret=SUCCESS |  
