2023-01-12 05:27:08,588 | INFO  | OMAudit | user=hadoop | ip=172.18.0.2 | op=CREATE_VOLUME {admin=hadoop, owner=hadoop, volume=23008-without-scheme, creationTime=1673501228276, modificationTime=1673501228276, quotaInBytes=109951162777600, quotaInNamespace=100, usedNamespace=0, objectID=-9223372036854775552, updateID=1} | ret=SUCCESS |  
2023-01-12 05:34:20,135 | INFO  | OMAudit | user=dlfknslnfslf | ip=172.18.0.8 | op=COMPLETE_MULTIPART_UPLOAD {volume=s3v, bucket=bucket-ozone-test-7498891659, key=multiUpload.2.gz, dataSize=0, replicationType=NONE, replicationFactor=ZERO, multipartList=[partNumber: 1 partName: "/s3v/bucket-ozone-test-7498891659/multiUpload.2.gz-8683be91-5eda-46e1-be17-3827b829c9e0-109674604732416015-1" , partNumber: 2 partName: "/s3v/bucket-ozone-test-7498891659/multiUpload.2.gz-8683be91-5eda-46e1-be17-3827b829c9e0-109674604732416015-2" ]} | ret=SUCCESS |  
2023-01-12 05:34:20,190 | INFO  | OMAudit | user=dlfknslnfslf | ip=172.18.0.8 | op=CREATE_BUCKET {volume=s3v, bucket=bucket-ufntzifvoh, bucketLayout=LEGACY, gdprEnabled=null, acls=[user:dlfknslnfslf:a[ACCESS]], isVersionEnabled=false, storageType=DISK, creationTime=1673501660168, bucketEncryptionKey=null, modificationTime=1673501660168, usedBytes=0, usedNamespace=0} | ret=SUCCESS |  
2023-01-12 05:34:20,276 | INFO  | OMAudit | user=dlfknslnfslf | ip=172.18.0.8 | op=DELETE_BUCKET {volume=s3v, bucket=ozone-test-qwhhyijwyi} | ret=SUCCESS |  
2023-01-12 05:34:20,336 | INFO  | OMAudit | user=dlfknslnfslf | ip=172.18.0.8 | op=ALLOCATE_KEY {volume=s3v, bucket=bucket-ozone-test-7498891659, key=README1.md, dataSize=3879, replicationType=RATIS, replicationFactor=THREE} | ret=SUCCESS |  
2023-01-12 05:34:22,920 | INFO  | OMAudit | user=dlfknslnfslf | ip=172.18.0.8 | op=COMMIT_KEY {volume=s3v, bucket=bucket-ozone-test-7498891659, key=README1.md, dataSize=3879, replicationType=RATIS, replicationFactor=THREE} | ret=SUCCESS |  
2023-01-12 05:34:23,301 | INFO  | OMAudit | user=dlfknslnfslf | ip=172.18.0.8 | op=DELETE_KEY {volume=s3v, bucket=bucket-ozone-test-7498891659, key=README4.md, dataSize=0, replicationType=NONE, replicationFactor=ZERO} | ret=SUCCESS |  
2023-01-12 05:34:23,329 | INFO  | OMAudit | user=dlfknslnfslf | ip=172.18.0.8 | op=DELETE_KEY {volume=s3v, bucket=bucket-ozone-test-7498891659, key=README3.md, dataSize=0, replicationType=NONE, replicationFactor=ZERO} | ret=SUCCESS |  
2023-01-12 05:34:23,421 | INFO  | OMAudit | user=dlfknslnfslf | ip=172.18.0.8 | op=INITIATE_MULTIPART_UPLOAD {volume=s3v, bucket=bucket-ozone-test-7498891659, key=oltsjsxxnr, dataSize=0, replicationType=RATIS, replicationFactor=THREE} | ret=SUCCESS |  
2023-01-12 05:34:23,464 | INFO  | OMAudit | user=dlfknslnfslf | ip=172.18.0.8 | op=ALLOCATE_KEY {volume=s3v, bucket=bucket-ozone-test-7498891659, key=oltsjsxxnr, dataSize=0, replicationType=NONE, replicationFactor=ZERO} | ret=SUCCESS |  
2023-01-12 05:34:23,568 | INFO  | OMAudit | user=dlfknslnfslf | ip=172.18.0.8 | op=ALLOCATE_BLOCK {volume=s3v, bucket=bucket-ozone-test-7498891659, key=oltsjsxxnr, dataSize=0, replicationType=RATIS, replicationFactor=THREE, clientID=109674605015924756} | ret=SUCCESS |  
2023-01-12 05:34:24,377 | INFO  | OMAudit | user=dlfknslnfslf | ip=172.18.0.8 | op=COMMIT_MULTIPART_UPLOAD_PARTKEY {volume=s3v, bucket=bucket-ozone-test-7498891659, key=oltsjsxxnr, dataSize=10485761, replicationType=NONE, replicationFactor=ZERO, partNumber=1, partName=/s3v/bucket-ozone-test-7498891659/oltsjsxxnr-0743277b-3801-44b3-9d62-2b00c5797a0e-109674605012779027-1} | ret=SUCCESS |  
2023-01-12 05:34:24,433 | INFO  | OMAudit | user=dlfknslnfslf | ip=172.18.0.8 | op=ALLOCATE_KEY {volume=s3v, bucket=bucket-ozone-test-7498891659, key=oltsjsxxnr, dataSize=0, replicationType=NONE, replicationFactor=ZERO} | ret=SUCCESS |  
2023-01-12 05:34:24,536 | INFO  | OMAudit | user=dlfknslnfslf | ip=172.18.0.8 | op=ALLOCATE_BLOCK {volume=s3v, bucket=bucket-ozone-test-7498891659, key=oltsjsxxnr, dataSize=0, replicationType=RATIS, replicationFactor=THREE, clientID=109674605079101461} | ret=SUCCESS |  
2023-01-12 05:34:27,827 | INFO  | OMAudit | user=dlfknslnfslf | ip=172.18.0.8 | op=COMMIT_MULTIPART_UPLOAD_PARTKEY {volume=s3v, bucket=bucket-ozone-test-7498891659, key=oltsjsxxnr, dataSize=10485761, replicationType=NONE, replicationFactor=ZERO, partNumber=2, partName=/s3v/bucket-ozone-test-7498891659/oltsjsxxnr-0743277b-3801-44b3-9d62-2b00c5797a0e-109674605012779027-2} | ret=SUCCESS |  
2023-01-12 05:34:27,905 | INFO  | OMAudit | user=dlfknslnfslf | ip=172.18.0.8 | op=COMPLETE_MULTIPART_UPLOAD {volume=s3v, bucket=bucket-ozone-test-7498891659, key=oltsjsxxnr, dataSize=0, replicationType=NONE, replicationFactor=ZERO, multipartList=[partNumber: 1 partName: "/s3v/bucket-ozone-test-7498891659/oltsjsxxnr-0743277b-3801-44b3-9d62-2b00c5797a0e-109674605012779027-1" , partNumber: 2 partName: "/s3v/bucket-ozone-test-7498891659/oltsjsxxnr-0743277b-3801-44b3-9d62-2b00c5797a0e-109674605012779027-2" ]} | ret=SUCCESS |  
2023-01-12 05:34:32,022 | INFO  | OMAudit | user=dlfknslnfslf | ip=172.18.0.8 | op=CREATE_BUCKET {volume=s3v, bucket=bucket-ozone-test-7112304483, bucketLayout=LEGACY, gdprEnabled=null, acls=[user:dlfknslnfslf:a[ACCESS]], isVersionEnabled=false, storageType=DISK, creationTime=1673501672001, bucketEncryptionKey=null, modificationTime=1673501672001, usedBytes=0, usedNamespace=0} | ret=SUCCESS |  
2023-01-12 05:34:32,960 | INFO  | OMAudit | user=dlfknslnfslf | ip=172.18.0.8 | op=CREATE_BUCKET {volume=s3v, bucket=bucket-ozone-test-3900182019, bucketLayout=LEGACY, gdprEnabled=null, acls=[user:dlfknslnfslf:a[ACCESS]], isVersionEnabled=false, storageType=DISK, creationTime=1673501672943, bucketEncryptionKey=null, modificationTime=1673501672943, usedBytes=0, usedNamespace=0} | ret=SUCCESS |  
2023-01-12 05:34:33,894 | INFO  | OMAudit | user=dlfknslnfslf | ip=172.18.0.8 | op=CREATE_BUCKET {volume=s3v, bucket=bucket-ozone-test-3726753216, bucketLayout=LEGACY, gdprEnabled=null, acls=[user:dlfknslnfslf:a[ACCESS]], isVersionEnabled=false, storageType=DISK, creationTime=1673501673877, bucketEncryptionKey=null, modificationTime=1673501673877, usedBytes=0, usedNamespace=0} | ret=SUCCESS |  
2023-01-12 05:34:34,794 | ERROR | OMAudit | user=dlfknslnfslf | ip=172.18.0.8 | op=CREATE_BUCKET {volume=s3v, bucket=bucket-ozone-test-3726753216, bucketLayout=LEGACY, gdprEnabled=null, acls=[user:dlfknslnfslf:a[ACCESS]], isVersionEnabled=false, storageType=DISK, creationTime=1673501674776, bucketEncryptionKey=null, modificationTime=1673501674776, usedBytes=0, usedNamespace=0} | ret=FAILURE | BUCKET_ALREADY_EXISTS org.apache.hadoop.ozone.om.exceptions.OMException: Bucket already exist
	at org.apache.hadoop.ozone.om.request.bucket.OMBucketCreateRequest.validateAndUpdateCache(OMBucketCreateRequest.java:206)
	at org.apache.hadoop.ozone.protocolPB.OzoneManagerRequestHandler.handleWriteRequest(OzoneManagerRequestHandler.java:317) 
2023-01-12 05:34:37,042 | INFO  | OMAudit | user=dlfknslnfslf | ip=172.18.0.8 | op=CREATE_BUCKET {volume=s3v, bucket=bucket-ozone-test-5026327384, bucketLayout=LEGACY, gdprEnabled=null, acls=[user:dlfknslnfslf:a[ACCESS]], isVersionEnabled=false, storageType=DISK, creationTime=1673501677029, bucketEncryptionKey=null, modificationTime=1673501677029, usedBytes=0, usedNamespace=0} | ret=SUCCESS |  
2023-01-12 05:34:45,366 | INFO  | OMAudit | user=dlfknslnfslf | ip=172.18.0.8 | op=CREATE_BUCKET {volume=s3v, bucket=bucket-ozone-test-7662104206, bucketLayout=LEGACY, gdprEnabled=null, acls=[user:dlfknslnfslf:a[ACCESS]], isVersionEnabled=false, storageType=DISK, creationTime=1673501685356, bucketEncryptionKey=null, modificationTime=1673501685356, usedBytes=0, usedNamespace=0} | ret=SUCCESS |  
2023-01-12 05:34:46,376 | INFO  | OMAudit | user=dlfknslnfslf | ip=172.18.0.8 | op=CREATE_BUCKET {volume=s3v, bucket=bucket-ozone-test-0967037321, bucketLayout=LEGACY, gdprEnabled=null, acls=[user:dlfknslnfslf:a[ACCESS]], isVersionEnabled=false, storageType=DISK, creationTime=1673501686356, bucketEncryptionKey=null, modificationTime=1673501686356, usedBytes=0, usedNamespace=0} | ret=SUCCESS |  
2023-01-12 05:34:47,406 | INFO  | OMAudit | user=dlfknslnfslf | ip=172.18.0.8 | op=DELETE_BUCKET {volume=s3v, bucket=bucket-ozone-test-0967037321} | ret=SUCCESS |  
2023-01-12 05:34:48,353 | ERROR | OMAudit | user=dlfknslnfslf | ip=172.18.0.8 | op=DELETE_BUCKET {volume=s3v, bucket=nosuchbucket-ozone-test-7546334706} | ret=FAILURE | BUCKET_NOT_FOUND org.apache.hadoop.ozone.om.exceptions.OMException: Bucket not exists
	at org.apache.hadoop.ozone.om.request.bucket.OMBucketDeleteRequest.validateAndUpdateCache(OMBucketDeleteRequest.java:129)
	at org.apache.hadoop.ozone.protocolPB.OzoneManagerRequestHandler.handleWriteRequest(OzoneManagerRequestHandler.java:317) 
2023-01-12 05:34:52,462 | INFO  | OMAudit | user=dlfknslnfslf | ip=172.18.0.8 | op=CREATE_BUCKET {volume=s3v, bucket=bucket-ozone-test-5351982924, bucketLayout=LEGACY, gdprEnabled=null, acls=[user:dlfknslnfslf:a[ACCESS]], isVersionEnabled=false, storageType=DISK, creationTime=1673501692428, bucketEncryptionKey=null, modificationTime=1673501692428, usedBytes=0, usedNamespace=0} | ret=SUCCESS |  
2023-01-12 05:34:58,362 | INFO  | OMAudit | user=dlfknslnfslf | ip=172.18.0.8 | op=CREATE_BUCKET {volume=s3v, bucket=bucket-ozone-test-2191502675, bucketLayout=LEGACY, gdprEnabled=null, acls=[user:dlfknslnfslf:a[ACCESS]], isVersionEnabled=false, storageType=DISK, creationTime=1673501698341, bucketEncryptionKey=null, modificationTime=1673501698341, usedBytes=0, usedNamespace=0} | ret=SUCCESS |  
2023-01-12 05:35:10,040 | INFO  | OMAudit | user=dlfknslnfslf | ip=172.18.0.8 | op=CREATE_BUCKET {volume=s3v, bucket=s3bg7, bucketLayout=LEGACY, gdprEnabled=null, acls=[user:dlfknslnfslf:a[ACCESS]], isVersionEnabled=false, storageType=DISK, creationTime=1673501710024, bucketEncryptionKey=null, modificationTime=1673501710024, usedBytes=0, usedNamespace=0} | ret=SUCCESS |  
2023-01-12 05:35:10,095 | INFO  | OMAudit | user=dlfknslnfslf | ip=172.18.0.8 | op=CREATE_BUCKET {volume=s3v, bucket=s3bg0, bucketLayout=LEGACY, gdprEnabled=null, acls=[user:dlfknslnfslf:a[ACCESS]], isVersionEnabled=false, storageType=DISK, creationTime=1673501710056, bucketEncryptionKey=null, modificationTime=1673501710056, usedBytes=0, usedNamespace=0} | ret=SUCCESS |  
2023-01-12 05:35:10,192 | INFO  | OMAudit | user=dlfknslnfslf | ip=172.18.0.8 | op=CREATE_BUCKET {volume=s3v, bucket=s3bg5, bucketLayout=LEGACY, gdprEnabled=null, acls=[user:dlfknslnfslf:a[ACCESS]], isVersionEnabled=false, storageType=DISK, creationTime=1673501710059, bucketEncryptionKey=null, modificationTime=1673501710059, usedBytes=0, usedNamespace=0} | ret=SUCCESS |  
2023-01-12 05:35:10,193 | INFO  | OMAudit | user=dlfknslnfslf | ip=172.18.0.8 | op=CREATE_BUCKET {volume=s3v, bucket=s3bg8, bucketLayout=LEGACY, gdprEnabled=null, acls=[user:dlfknslnfslf:a[ACCESS]], isVersionEnabled=false, storageType=DISK, creationTime=1673501710068, bucketEncryptionKey=null, modificationTime=1673501710068, usedBytes=0, usedNamespace=0} | ret=SUCCESS |  
2023-01-12 05:35:10,194 | INFO  | OMAudit | user=dlfknslnfslf | ip=172.18.0.8 | op=CREATE_BUCKET {volume=s3v, bucket=s3bg3, bucketLayout=LEGACY, gdprEnabled=null, acls=[user:dlfknslnfslf:a[ACCESS]], isVersionEnabled=false, storageType=DISK, creationTime=1673501710072, bucketEncryptionKey=null, modificationTime=1673501710072, usedBytes=0, usedNamespace=0} | ret=SUCCESS |  
2023-01-12 05:35:10,196 | INFO  | OMAudit | user=dlfknslnfslf | ip=172.18.0.8 | op=CREATE_BUCKET {volume=s3v, bucket=s3bg1, bucketLayout=LEGACY, gdprEnabled=null, acls=[user:dlfknslnfslf:a[ACCESS]], isVersionEnabled=false, storageType=DISK, creationTime=1673501710089, bucketEncryptionKey=null, modificationTime=1673501710089, usedBytes=0, usedNamespace=0} | ret=SUCCESS |  
2023-01-12 05:35:10,197 | INFO  | OMAudit | user=dlfknslnfslf | ip=172.18.0.8 | op=CREATE_BUCKET {volume=s3v, bucket=s3bg2, bucketLayout=LEGACY, gdprEnabled=null, acls=[user:dlfknslnfslf:a[ACCESS]], isVersionEnabled=false, storageType=DISK, creationTime=1673501710078, bucketEncryptionKey=null, modificationTime=1673501710078, usedBytes=0, usedNamespace=0} | ret=SUCCESS |  
2023-01-12 05:35:10,198 | INFO  | OMAudit | user=dlfknslnfslf | ip=172.18.0.8 | op=CREATE_BUCKET {volume=s3v, bucket=s3bg6, bucketLayout=LEGACY, gdprEnabled=null, acls=[user:dlfknslnfslf:a[ACCESS]], isVersionEnabled=false, storageType=DISK, creationTime=1673501710093, bucketEncryptionKey=null, modificationTime=1673501710093, usedBytes=0, usedNamespace=0} | ret=SUCCESS |  
2023-01-12 05:35:10,209 | INFO  | OMAudit | user=dlfknslnfslf | ip=172.18.0.8 | op=CREATE_BUCKET {volume=s3v, bucket=s3bg4, bucketLayout=LEGACY, gdprEnabled=null, acls=[user:dlfknslnfslf:a[ACCESS]], isVersionEnabled=false, storageType=DISK, creationTime=1673501710104, bucketEncryptionKey=null, modificationTime=1673501710104, usedBytes=0, usedNamespace=0} | ret=SUCCESS |  
2023-01-12 05:35:10,227 | INFO  | OMAudit | user=dlfknslnfslf | ip=172.18.0.8 | op=CREATE_BUCKET {volume=s3v, bucket=s3bg9, bucketLayout=LEGACY, gdprEnabled=null, acls=[user:dlfknslnfslf:a[ACCESS]], isVersionEnabled=false, storageType=DISK, creationTime=1673501710078, bucketEncryptionKey=null, modificationTime=1673501710078, usedBytes=0, usedNamespace=0} | ret=SUCCESS |  
2023-01-12 05:35:10,379 | INFO  | OMAudit | user=dlfknslnfslf | ip=172.18.0.8 | op=CREATE_BUCKET {volume=s3v, bucket=s3bg19, bucketLayout=LEGACY, gdprEnabled=null, acls=[user:dlfknslnfslf:a[ACCESS]], isVersionEnabled=false, storageType=DISK, creationTime=1673501710365, bucketEncryptionKey=null, modificationTime=1673501710365, usedBytes=0, usedNamespace=0} | ret=SUCCESS |  
2023-01-12 05:35:10,414 | INFO  | OMAudit | user=dlfknslnfslf | ip=172.18.0.8 | op=CREATE_BUCKET {volume=s3v, bucket=s3bg16, bucketLayout=LEGACY, gdprEnabled=null, acls=[user:dlfknslnfslf:a[ACCESS]], isVersionEnabled=false, storageType=DISK, creationTime=1673501710387, bucketEncryptionKey=null, modificationTime=1673501710387, usedBytes=0, usedNamespace=0} | ret=SUCCESS |  
2023-01-12 05:35:10,453 | INFO  | OMAudit | user=dlfknslnfslf | ip=172.18.0.8 | op=CREATE_BUCKET {volume=s3v, bucket=s3bg13, bucketLayout=LEGACY, gdprEnabled=null, acls=[user:dlfknslnfslf:a[ACCESS]], isVersionEnabled=false, storageType=DISK, creationTime=1673501710406, bucketEncryptionKey=null, modificationTime=1673501710406, usedBytes=0, usedNamespace=0} | ret=SUCCESS |  
2023-01-12 05:35:10,472 | INFO  | OMAudit | user=dlfknslnfslf | ip=172.18.0.8 | op=CREATE_BUCKET {volume=s3v, bucket=s3bg14, bucketLayout=LEGACY, gdprEnabled=null, acls=[user:dlfknslnfslf:a[ACCESS]], isVersionEnabled=false, storageType=DISK, creationTime=1673501710419, bucketEncryptionKey=null, modificationTime=1673501710419, usedBytes=0, usedNamespace=0} | ret=SUCCESS |  
2023-01-12 05:35:10,475 | INFO  | OMAudit | user=dlfknslnfslf | ip=172.18.0.8 | op=CREATE_BUCKET {volume=s3v, bucket=s3bg18, bucketLayout=LEGACY, gdprEnabled=null, acls=[user:dlfknslnfslf:a[ACCESS]], isVersionEnabled=false, storageType=DISK, creationTime=1673501710406, bucketEncryptionKey=null, modificationTime=1673501710406, usedBytes=0, usedNamespace=0} | ret=SUCCESS |  
2023-01-12 05:35:10,492 | INFO  | OMAudit | user=dlfknslnfslf | ip=172.18.0.8 | op=CREATE_BUCKET {volume=s3v, bucket=s3bg12, bucketLayout=LEGACY, gdprEnabled=null, acls=[user:dlfknslnfslf:a[ACCESS]], isVersionEnabled=false, storageType=DISK, creationTime=1673501710407, bucketEncryptionKey=null, modificationTime=1673501710407, usedBytes=0, usedNamespace=0} | ret=SUCCESS |  
2023-01-12 05:35:10,495 | INFO  | OMAudit | user=dlfknslnfslf | ip=172.18.0.8 | op=CREATE_BUCKET {volume=s3v, bucket=s3bg10, bucketLayout=LEGACY, gdprEnabled=null, acls=[user:dlfknslnfslf:a[ACCESS]], isVersionEnabled=false, storageType=DISK, creationTime=1673501710434, bucketEncryptionKey=null, modificationTime=1673501710434, usedBytes=0, usedNamespace=0} | ret=SUCCESS |  
2023-01-12 05:35:10,539 | INFO  | OMAudit | user=dlfknslnfslf | ip=172.18.0.8 | op=CREATE_BUCKET {volume=s3v, bucket=s3bg15, bucketLayout=LEGACY, gdprEnabled=null, acls=[user:dlfknslnfslf:a[ACCESS]], isVersionEnabled=false, storageType=DISK, creationTime=1673501710466, bucketEncryptionKey=null, modificationTime=1673501710466, usedBytes=0, usedNamespace=0} | ret=SUCCESS |  
2023-01-12 05:35:10,736 | INFO  | OMAudit | user=dlfknslnfslf | ip=172.18.0.8 | op=CREATE_BUCKET {volume=s3v, bucket=s3bg20, bucketLayout=LEGACY, gdprEnabled=null, acls=[user:dlfknslnfslf:a[ACCESS]], isVersionEnabled=false, storageType=DISK, creationTime=1673501710509, bucketEncryptionKey=null, modificationTime=1673501710509, usedBytes=0, usedNamespace=0} | ret=SUCCESS |  
2023-01-12 05:35:10,762 | INFO  | OMAudit | user=dlfknslnfslf | ip=172.18.0.8 | op=CREATE_BUCKET {volume=s3v, bucket=s3bg11, bucketLayout=LEGACY, gdprEnabled=null, acls=[user:dlfknslnfslf:a[ACCESS]], isVersionEnabled=false, storageType=DISK, creationTime=1673501710420, bucketEncryptionKey=null, modificationTime=1673501710420, usedBytes=0, usedNamespace=0} | ret=SUCCESS |  
2023-01-12 05:35:10,802 | INFO  | OMAudit | user=dlfknslnfslf | ip=172.18.0.8 | op=CREATE_BUCKET {volume=s3v, bucket=s3bg17, bucketLayout=LEGACY, gdprEnabled=null, acls=[user:dlfknslnfslf:a[ACCESS]], isVersionEnabled=false, storageType=DISK, creationTime=1673501710574, bucketEncryptionKey=null, modificationTime=1673501710574, usedBytes=0, usedNamespace=0} | ret=SUCCESS |  
2023-01-12 05:35:10,808 | INFO  | OMAudit | user=dlfknslnfslf | ip=172.18.0.8 | op=CREATE_BUCKET {volume=s3v, bucket=s3bg21, bucketLayout=LEGACY, gdprEnabled=null, acls=[user:dlfknslnfslf:a[ACCESS]], isVersionEnabled=false, storageType=DISK, creationTime=1673501710559, bucketEncryptionKey=null, modificationTime=1673501710559, usedBytes=0, usedNamespace=0} | ret=SUCCESS |  
2023-01-12 05:35:10,840 | INFO  | OMAudit | user=dlfknslnfslf | ip=172.18.0.8 | op=CREATE_BUCKET {volume=s3v, bucket=s3bg23, bucketLayout=LEGACY, gdprEnabled=null, acls=[user:dlfknslnfslf:a[ACCESS]], isVersionEnabled=false, storageType=DISK, creationTime=1673501710611, bucketEncryptionKey=null, modificationTime=1673501710611, usedBytes=0, usedNamespace=0} | ret=SUCCESS |  
2023-01-12 05:35:10,856 | INFO  | OMAudit | user=dlfknslnfslf | ip=172.18.0.8 | op=CREATE_BUCKET {volume=s3v, bucket=s3bg25, bucketLayout=LEGACY, gdprEnabled=null, acls=[user:dlfknslnfslf:a[ACCESS]], isVersionEnabled=false, storageType=DISK, creationTime=1673501710668, bucketEncryptionKey=null, modificationTime=1673501710668, usedBytes=0, usedNamespace=0} | ret=SUCCESS |  
2023-01-12 05:35:10,873 | INFO  | OMAudit | user=dlfknslnfslf | ip=172.18.0.8 | op=CREATE_BUCKET {volume=s3v, bucket=s3bg29, bucketLayout=LEGACY, gdprEnabled=null, acls=[user:dlfknslnfslf:a[ACCESS]], isVersionEnabled=false, storageType=DISK, creationTime=1673501710678, bucketEncryptionKey=null, modificationTime=1673501710678, usedBytes=0, usedNamespace=0} | ret=SUCCESS |  
2023-01-12 05:35:10,881 | INFO  | OMAudit | user=dlfknslnfslf | ip=172.18.0.8 | op=CREATE_BUCKET {volume=s3v, bucket=s3bg26, bucketLayout=LEGACY, gdprEnabled=null, acls=[user:dlfknslnfslf:a[ACCESS]], isVersionEnabled=false, storageType=DISK, creationTime=1673501710668, bucketEncryptionKey=null, modificationTime=1673501710668, usedBytes=0, usedNamespace=0} | ret=SUCCESS |  
2023-01-12 05:35:10,890 | INFO  | OMAudit | user=dlfknslnfslf | ip=172.18.0.8 | op=CREATE_BUCKET {volume=s3v, bucket=s3bg24, bucketLayout=LEGACY, gdprEnabled=null, acls=[user:dlfknslnfslf:a[ACCESS]], isVersionEnabled=false, storageType=DISK, creationTime=1673501710693, bucketEncryptionKey=null, modificationTime=1673501710693, usedBytes=0, usedNamespace=0} | ret=SUCCESS |  
2023-01-12 05:35:10,897 | INFO  | OMAudit | user=dlfknslnfslf | ip=172.18.0.8 | op=CREATE_BUCKET {volume=s3v, bucket=s3bg27, bucketLayout=LEGACY, gdprEnabled=null, acls=[user:dlfknslnfslf:a[ACCESS]], isVersionEnabled=false, storageType=DISK, creationTime=1673501710701, bucketEncryptionKey=null, modificationTime=1673501710701, usedBytes=0, usedNamespace=0} | ret=SUCCESS |  
2023-01-12 05:35:10,904 | INFO  | OMAudit | user=dlfknslnfslf | ip=172.18.0.8 | op=CREATE_BUCKET {volume=s3v, bucket=s3bg28, bucketLayout=LEGACY, gdprEnabled=null, acls=[user:dlfknslnfslf:a[ACCESS]], isVersionEnabled=false, storageType=DISK, creationTime=1673501710700, bucketEncryptionKey=null, modificationTime=1673501710700, usedBytes=0, usedNamespace=0} | ret=SUCCESS |  
2023-01-12 05:35:10,910 | INFO  | OMAudit | user=dlfknslnfslf | ip=172.18.0.8 | op=CREATE_BUCKET {volume=s3v, bucket=s3bg22, bucketLayout=LEGACY, gdprEnabled=null, acls=[user:dlfknslnfslf:a[ACCESS]], isVersionEnabled=false, storageType=DISK, creationTime=1673501710710, bucketEncryptionKey=null, modificationTime=1673501710710, usedBytes=0, usedNamespace=0} | ret=SUCCESS |  
2023-01-12 05:35:10,919 | INFO  | OMAudit | user=dlfknslnfslf | ip=172.18.0.8 | op=CREATE_BUCKET {volume=s3v, bucket=s3bg31, bucketLayout=LEGACY, gdprEnabled=null, acls=[user:dlfknslnfslf:a[ACCESS]], isVersionEnabled=false, storageType=DISK, creationTime=1673501710710, bucketEncryptionKey=null, modificationTime=1673501710710, usedBytes=0, usedNamespace=0} | ret=SUCCESS |  
2023-01-12 05:35:10,924 | INFO  | OMAudit | user=dlfknslnfslf | ip=172.18.0.8 | op=CREATE_BUCKET {volume=s3v, bucket=s3bg30, bucketLayout=LEGACY, gdprEnabled=null, acls=[user:dlfknslnfslf:a[ACCESS]], isVersionEnabled=false, storageType=DISK, creationTime=1673501710723, bucketEncryptionKey=null, modificationTime=1673501710723, usedBytes=0, usedNamespace=0} | ret=SUCCESS |  
