2025-10-07 17:40:25,358 | INFO  | SCMAudit | user=om/om@EXAMPLE.COM | ip=172.18.0.6 | op=GET_SCM_INFO {} | ret=SUCCESS |  
2025-10-07 17:45:02,835 | INFO  | SCMAudit | user=om/om@EXAMPLE.COM | ip=172.18.0.6 | op=ALLOCATE_BLOCK {"replication":"RATIS/THREE","owner":"omServiceIdDefault","size":"268435456","sampleBlocks":"[conID: 1 locID: 115816896921601755]","num":"1","client":"","allocated":"1"} | ret=SUCCESS |  
2025-10-07 17:45:02,876 | INFO  | SCMAudit | user=om/om@EXAMPLE.COM | ip=172.18.0.6 | op=ALLOCATE_BLOCK {"replication":"RATIS/THREE","owner":"omServiceIdDefault","size":"268435456","sampleBlocks":"[conID: 1 locID: 115816896921601756]","num":"1","client":"","allocated":"1"} | ret=SUCCESS |  
2025-10-07 17:45:02,894 | INFO  | SCMAudit | user=om/om@EXAMPLE.COM | ip=172.18.0.6 | op=ALLOCATE_BLOCK {"replication":"RATIS/THREE","owner":"omServiceIdDefault","size":"268435456","sampleBlocks":"[conID: 1 locID: 115816896921601757]","num":"1","client":"","allocated":"1"} | ret=SUCCESS |  
2025-10-07 17:45:02,984 | INFO  | SCMAudit | user=om/om@EXAMPLE.COM | ip=172.18.0.6 | op=ALLOCATE_BLOCK {"replication":"RATIS/THREE","owner":"omServiceIdDefault","size":"268435456","sampleBlocks":"[conID: 1 locID: 115816896921601758]","num":"1","client":"","allocated":"1"} | ret=SUCCESS |  
2025-10-07 17:45:02,992 | INFO  | SCMAudit | user=om/om@EXAMPLE.COM | ip=172.18.0.6 | op=ALLOCATE_BLOCK {"replication":"RATIS/THREE","owner":"omServiceIdDefault","size":"268435456","sampleBlocks":"[conID: 1 locID: 115816896921601759]","num":"1","client":"","allocated":"1"} | ret=SUCCESS |  
2025-10-07 17:45:03,053 | INFO  | SCMAudit | user=om/om@EXAMPLE.COM | ip=172.18.0.6 | op=ALLOCATE_BLOCK {"replication":"RATIS/THREE","owner":"omServiceIdDefault","size":"268435456","sampleBlocks":"[conID: 1 locID: 115816896921601760]","num":"1","client":"","allocated":"1"} | ret=SUCCESS |  
2025-10-07 17:45:03,067 | INFO  | SCMAudit | user=om/om@EXAMPLE.COM | ip=172.18.0.6 | op=ALLOCATE_BLOCK {"replication":"RATIS/THREE","owner":"omServiceIdDefault","size":"268435456","sampleBlocks":"[conID: 1 locID: 115816896921601761]","num":"1","client":"","allocated":"1"} | ret=SUCCESS |  
2025-10-07 17:45:03,071 | INFO  | SCMAudit | user=om/om@EXAMPLE.COM | ip=172.18.0.6 | op=ALLOCATE_BLOCK {"replication":"RATIS/THREE","owner":"omServiceIdDefault","size":"268435456","sampleBlocks":"[conID: 1 locID: 115816896921601762]","num":"1","client":"","allocated":"1"} | ret=SUCCESS |  
2025-10-07 17:45:03,074 | INFO  | SCMAudit | user=om/om@EXAMPLE.COM | ip=172.18.0.6 | op=ALLOCATE_BLOCK {"replication":"RATIS/THREE","owner":"omServiceIdDefault","size":"268435456","sampleBlocks":"[conID: 1 locID: 115816896921601763]","num":"1","client":"","allocated":"1"} | ret=SUCCESS |  
2025-10-07 17:45:03,077 | INFO  | SCMAudit | user=om/om@EXAMPLE.COM | ip=172.18.0.6 | op=ALLOCATE_BLOCK {"replication":"RATIS/THREE","owner":"omServiceIdDefault","size":"268435456","sampleBlocks":"[conID: 1 locID: 115816896921601764]","num":"1","client":"","allocated":"1"} | ret=SUCCESS |  
2025-10-07 17:45:03,078 | INFO  | SCMAudit | user=om/om@EXAMPLE.COM | ip=172.18.0.6 | op=ALLOCATE_BLOCK {"replication":"RATIS/THREE","owner":"omServiceIdDefault","size":"268435456","sampleBlocks":"[conID: 1 locID: 115816896921601765]","num":"1","client":"","allocated":"1"} | ret=SUCCESS |  
2025-10-07 17:45:03,090 | INFO  | SCMAudit | user=om/om@EXAMPLE.COM | ip=172.18.0.6 | op=ALLOCATE_BLOCK {"replication":"RATIS/THREE","owner":"omServiceIdDefault","size":"268435456","sampleBlocks":"[conID: 1 locID: 115816896921601766]","num":"1","client":"","allocated":"1"} | ret=SUCCESS |  
2025-10-07 17:45:03,095 | INFO  | SCMAudit | user=om/om@EXAMPLE.COM | ip=172.18.0.6 | op=ALLOCATE_BLOCK {"replication":"RATIS/THREE","owner":"omServiceIdDefault","size":"268435456","sampleBlocks":"[conID: 1 locID: 115816896921601767]","num":"1","client":"","allocated":"1"} | ret=SUCCESS |  
2025-10-07 17:45:03,195 | INFO  | SCMAudit | user=om/om@EXAMPLE.COM | ip=172.18.0.6 | op=ALLOCATE_BLOCK {"replication":"RATIS/THREE","owner":"omServiceIdDefault","size":"268435456","sampleBlocks":"[conID: 1 locID: 115816896921601768]","num":"1","client":"","allocated":"1"} | ret=SUCCESS |  
2025-10-07 17:45:03,201 | INFO  | SCMAudit | user=om/om@EXAMPLE.COM | ip=172.18.0.6 | op=ALLOCATE_BLOCK {"replication":"RATIS/THREE","owner":"omServiceIdDefault","size":"268435456","sampleBlocks":"[conID: 1 locID: 115816896921601769]","num":"1","client":"","allocated":"1"} | ret=SUCCESS |  
2025-10-07 17:45:03,216 | INFO  | SCMAudit | user=om/om@EXAMPLE.COM | ip=172.18.0.6 | op=ALLOCATE_BLOCK {"replication":"RATIS/THREE","owner":"omServiceIdDefault","size":"268435456","sampleBlocks":"[conID: 1 locID: 115816896921601770]","num":"1","client":"","allocated":"1"} | ret=SUCCESS |  
2025-10-07 17:45:03,237 | INFO  | SCMAudit | user=om/om@EXAMPLE.COM | ip=172.18.0.6 | op=ALLOCATE_BLOCK {"replication":"RATIS/THREE","owner":"omServiceIdDefault","size":"268435456","sampleBlocks":"[conID: 1 locID: 115816896921601771]","num":"1","client":"","allocated":"1"} | ret=SUCCESS |  
2025-10-07 17:45:03,252 | INFO  | SCMAudit | user=om/om@EXAMPLE.COM | ip=172.18.0.6 | op=ALLOCATE_BLOCK {"replication":"RATIS/THREE","owner":"omServiceIdDefault","size":"268435456","sampleBlocks":"[conID: 1 locID: 115816896921601772]","num":"1","client":"","allocated":"1"} | ret=SUCCESS |  
2025-10-07 17:45:03,274 | INFO  | SCMAudit | user=om/om@EXAMPLE.COM | ip=172.18.0.6 | op=ALLOCATE_BLOCK {"replication":"RATIS/THREE","owner":"omServiceIdDefault","size":"268435456","sampleBlocks":"[conID: 1 locID: 115816896921601773]","num":"1","client":"","allocated":"1"} | ret=SUCCESS |  
2025-10-07 17:45:03,298 | INFO  | SCMAudit | user=om/om@EXAMPLE.COM | ip=172.18.0.6 | op=ALLOCATE_BLOCK {"replication":"RATIS/THREE","owner":"omServiceIdDefault","size":"268435456","sampleBlocks":"[conID: 1 locID: 115816896921601774]","num":"1","client":"","allocated":"1"} | ret=SUCCESS |  
2025-10-07 17:45:03,300 | INFO  | SCMAudit | user=om/om@EXAMPLE.COM | ip=172.18.0.6 | op=ALLOCATE_BLOCK {"replication":"RATIS/THREE","owner":"omServiceIdDefault","size":"268435456","sampleBlocks":"[conID: 1 locID: 115816896921601775]","num":"1","client":"","allocated":"1"} | ret=SUCCESS |  
2025-10-07 17:45:03,304 | INFO  | SCMAudit | user=om/om@EXAMPLE.COM | ip=172.18.0.6 | op=ALLOCATE_BLOCK {"replication":"RATIS/THREE","owner":"omServiceIdDefault","size":"268435456","sampleBlocks":"[conID: 1 locID: 115816896921601776]","num":"1","client":"","allocated":"1"} | ret=SUCCESS |  
2025-10-07 17:45:03,305 | INFO  | SCMAudit | user=om/om@EXAMPLE.COM | ip=172.18.0.6 | op=ALLOCATE_BLOCK {"replication":"RATIS/THREE","owner":"omServiceIdDefault","size":"268435456","sampleBlocks":"[conID: 1 locID: 115816896921601777]","num":"1","client":"","allocated":"1"} | ret=SUCCESS |  
2025-10-07 17:45:03,337 | INFO  | SCMAudit | user=om/om@EXAMPLE.COM | ip=172.18.0.6 | op=ALLOCATE_BLOCK {"replication":"RATIS/THREE","owner":"omServiceIdDefault","size":"268435456","sampleBlocks":"[conID: 1 locID: 115816896921601778]","num":"1","client":"","allocated":"1"} | ret=SUCCESS |  
2025-10-07 17:45:03,339 | INFO  | SCMAudit | user=om/om@EXAMPLE.COM | ip=172.18.0.6 | op=ALLOCATE_BLOCK {"replication":"RATIS/THREE","owner":"omServiceIdDefault","size":"268435456","sampleBlocks":"[conID: 1 locID: 115816896921601779]","num":"1","client":"","allocated":"1"} | ret=SUCCESS |  
2025-10-07 17:45:03,377 | INFO  | SCMAudit | user=om/om@EXAMPLE.COM | ip=172.18.0.6 | op=ALLOCATE_BLOCK {"replication":"RATIS/THREE","owner":"omServiceIdDefault","size":"268435456","sampleBlocks":"[conID: 1 locID: 115816896921601780]","num":"1","client":"","allocated":"1"} | ret=SUCCESS |  
2025-10-07 17:45:03,420 | INFO  | SCMAudit | user=om/om@EXAMPLE.COM | ip=172.18.0.6 | op=ALLOCATE_BLOCK {"replication":"RATIS/THREE","owner":"omServiceIdDefault","size":"268435456","sampleBlocks":"[conID: 1 locID: 115816896921601781]","num":"1","client":"","allocated":"1"} | ret=SUCCESS |  
2025-10-07 17:45:03,422 | INFO  | SCMAudit | user=om/om@EXAMPLE.COM | ip=172.18.0.6 | op=ALLOCATE_BLOCK {"replication":"RATIS/THREE","owner":"omServiceIdDefault","size":"268435456","sampleBlocks":"[conID: 1 locID: 115816896921601782]","num":"1","client":"","allocated":"1"} | ret=SUCCESS |  
2025-10-07 17:45:03,422 | INFO  | SCMAudit | user=om/om@EXAMPLE.COM | ip=172.18.0.6 | op=ALLOCATE_BLOCK {"replication":"RATIS/THREE","owner":"omServiceIdDefault","size":"268435456","sampleBlocks":"[conID: 1 locID: 115816896921601783]","num":"1","client":"","allocated":"1"} | ret=SUCCESS |  
2025-10-07 17:45:03,454 | INFO  | SCMAudit | user=om/om@EXAMPLE.COM | ip=172.18.0.6 | op=ALLOCATE_BLOCK {"replication":"RATIS/THREE","owner":"omServiceIdDefault","size":"268435456","sampleBlocks":"[conID: 1 locID: 115816896921601784]","num":"1","client":"","allocated":"1"} | ret=SUCCESS |  
2025-10-07 17:45:03,460 | INFO  | SCMAudit | user=om/om@EXAMPLE.COM | ip=172.18.0.6 | op=ALLOCATE_BLOCK {"replication":"RATIS/THREE","owner":"omServiceIdDefault","size":"268435456","sampleBlocks":"[conID: 1 locID: 115816896921601785]","num":"1","client":"","allocated":"1"} | ret=SUCCESS |  
2025-10-07 17:45:03,477 | INFO  | SCMAudit | user=om/om@EXAMPLE.COM | ip=172.18.0.6 | op=ALLOCATE_BLOCK {"replication":"RATIS/THREE","owner":"omServiceIdDefault","size":"268435456","sampleBlocks":"[conID: 1 locID: 115816896921601786]","num":"1","client":"","allocated":"1"} | ret=SUCCESS |  
2025-10-07 17:45:03,485 | INFO  | SCMAudit | user=om/om@EXAMPLE.COM | ip=172.18.0.6 | op=ALLOCATE_BLOCK {"replication":"RATIS/THREE","owner":"omServiceIdDefault","size":"268435456","sampleBlocks":"[conID: 1 locID: 115816896921601787]","num":"1","client":"","allocated":"1"} | ret=SUCCESS |  
2025-10-07 17:45:03,491 | INFO  | SCMAudit | user=om/om@EXAMPLE.COM | ip=172.18.0.6 | op=ALLOCATE_BLOCK {"replication":"RATIS/THREE","owner":"omServiceIdDefault","size":"268435456","sampleBlocks":"[conID: 1 locID: 115816896921601788]","num":"1","client":"","allocated":"1"} | ret=SUCCESS |  
2025-10-07 17:45:03,497 | INFO  | SCMAudit | user=om/om@EXAMPLE.COM | ip=172.18.0.6 | op=ALLOCATE_BLOCK {"replication":"RATIS/THREE","owner":"omServiceIdDefault","size":"268435456","sampleBlocks":"[conID: 1 locID: 115816896921601789]","num":"1","client":"","allocated":"1"} | ret=SUCCESS |  
2025-10-07 17:45:03,615 | INFO  | SCMAudit | user=om/om@EXAMPLE.COM | ip=172.18.0.6 | op=ALLOCATE_BLOCK {"replication":"RATIS/THREE","owner":"omServiceIdDefault","size":"268435456","sampleBlocks":"[conID: 1 locID: 115816896921601790]","num":"1","client":"","allocated":"1"} | ret=SUCCESS |  
2025-10-07 17:45:03,661 | INFO  | SCMAudit | user=om/om@EXAMPLE.COM | ip=172.18.0.6 | op=ALLOCATE_BLOCK {"replication":"RATIS/THREE","owner":"omServiceIdDefault","size":"268435456","sampleBlocks":"[conID: 1 locID: 115816896921601791]","num":"1","client":"","allocated":"1"} | ret=SUCCESS |  
2025-10-07 17:45:03,665 | INFO  | SCMAudit | user=om/om@EXAMPLE.COM | ip=172.18.0.6 | op=ALLOCATE_BLOCK {"replication":"RATIS/THREE","owner":"omServiceIdDefault","size":"268435456","sampleBlocks":"[conID: 1 locID: 115816896921601792]","num":"1","client":"","allocated":"1"} | ret=SUCCESS |  
2025-10-07 17:45:03,736 | INFO  | SCMAudit | user=om/om@EXAMPLE.COM | ip=172.18.0.6 | op=ALLOCATE_BLOCK {"replication":"RATIS/THREE","owner":"omServiceIdDefault","size":"268435456","sampleBlocks":"[conID: 1 locID: 115816896921601793]","num":"1","client":"","allocated":"1"} | ret=SUCCESS |  
2025-10-07 17:45:03,757 | INFO  | SCMAudit | user=om/om@EXAMPLE.COM | ip=172.18.0.6 | op=ALLOCATE_BLOCK {"replication":"RATIS/THREE","owner":"omServiceIdDefault","size":"268435456","sampleBlocks":"[conID: 1 locID: 115816896921601794]","num":"1","client":"","allocated":"1"} | ret=SUCCESS |  
2025-10-07 17:45:03,805 | INFO  | SCMAudit | user=om/om@EXAMPLE.COM | ip=172.18.0.6 | op=ALLOCATE_BLOCK {"replication":"RATIS/THREE","owner":"omServiceIdDefault","size":"268435456","sampleBlocks":"[conID: 1 locID: 115816896921601795]","num":"1","client":"","allocated":"1"} | ret=SUCCESS |  
2025-10-07 17:45:03,837 | INFO  | SCMAudit | user=om/om@EXAMPLE.COM | ip=172.18.0.6 | op=ALLOCATE_BLOCK {"replication":"RATIS/THREE","owner":"omServiceIdDefault","size":"268435456","sampleBlocks":"[conID: 1 locID: 115816896921601796]","num":"1","client":"","allocated":"1"} | ret=SUCCESS |  
2025-10-07 17:45:03,847 | INFO  | SCMAudit | user=om/om@EXAMPLE.COM | ip=172.18.0.6 | op=ALLOCATE_BLOCK {"replication":"RATIS/THREE","owner":"omServiceIdDefault","size":"268435456","sampleBlocks":"[conID: 1 locID: 115816896921601797]","num":"1","client":"","allocated":"1"} | ret=SUCCESS |  
2025-10-07 17:45:03,891 | INFO  | SCMAudit | user=om/om@EXAMPLE.COM | ip=172.18.0.6 | op=ALLOCATE_BLOCK {"replication":"RATIS/THREE","owner":"omServiceIdDefault","size":"268435456","sampleBlocks":"[conID: 1 locID: 115816896921601798]","num":"1","client":"","allocated":"1"} | ret=SUCCESS |  
2025-10-07 17:45:03,891 | INFO  | SCMAudit | user=dn/dn@EXAMPLE.COM | ip=172.18.0.12 | op=SEND_HEARTBEAT {"datanodeUUID":"7af1e395-f16a-4af9-9b3e-004a8c2bf5c9","term":"2","command":"[]"} | ret=SUCCESS |  
2025-10-07 17:45:03,916 | INFO  | SCMAudit | user=om/om@EXAMPLE.COM | ip=172.18.0.6 | op=ALLOCATE_BLOCK {"replication":"RATIS/THREE","owner":"omServiceIdDefault","size":"268435456","sampleBlocks":"[conID: 1 locID: 115816896921601799]","num":"1","client":"","allocated":"1"} | ret=SUCCESS |  
2025-10-07 17:45:03,945 | INFO  | SCMAudit | user=om/om@EXAMPLE.COM | ip=172.18.0.6 | op=ALLOCATE_BLOCK {"replication":"RATIS/THREE","owner":"omServiceIdDefault","size":"268435456","sampleBlocks":"[conID: 1 locID: 115816896921601800]","num":"1","client":"","allocated":"1"} | ret=SUCCESS |  
2025-10-07 17:45:03,946 | INFO  | SCMAudit | user=om/om@EXAMPLE.COM | ip=172.18.0.6 | op=ALLOCATE_BLOCK {"replication":"RATIS/THREE","owner":"omServiceIdDefault","size":"268435456","sampleBlocks":"[conID: 1 locID: 115816896921601801]","num":"1","client":"","allocated":"1"} | ret=SUCCESS |  
2025-10-07 17:45:03,973 | INFO  | SCMAudit | user=om/om@EXAMPLE.COM | ip=172.18.0.6 | op=ALLOCATE_BLOCK {"replication":"RATIS/THREE","owner":"omServiceIdDefault","size":"268435456","sampleBlocks":"[conID: 1 locID: 115816896921601802]","num":"1","client":"","allocated":"1"} | ret=SUCCESS |  
2025-10-07 17:45:03,981 | INFO  | SCMAudit | user=om/om@EXAMPLE.COM | ip=172.18.0.6 | op=ALLOCATE_BLOCK {"replication":"RATIS/THREE","owner":"omServiceIdDefault","size":"268435456","sampleBlocks":"[conID: 1 locID: 115816896921601803]","num":"1","client":"","allocated":"1"} | ret=SUCCESS |  
2025-10-07 17:45:03,992 | INFO  | SCMAudit | user=dn/dn@EXAMPLE.COM | ip=172.18.0.2 | op=SEND_HEARTBEAT {"datanodeUUID":"77c81d75-0301-42da-b3ef-9e220519d3ab","term":"2","command":"[]"} | ret=SUCCESS |  
2025-10-07 17:45:04,012 | INFO  | SCMAudit | user=dn/dn@EXAMPLE.COM | ip=172.18.0.11 | op=SEND_HEARTBEAT {"datanodeUUID":"49be2f8a-1528-41b3-9f97-cf712f342c57","term":"2","command":"[]"} | ret=SUCCESS |  
2025-10-07 17:45:04,076 | INFO  | SCMAudit | user=om/om@EXAMPLE.COM | ip=172.18.0.6 | op=ALLOCATE_BLOCK {"replication":"RATIS/THREE","owner":"omServiceIdDefault","size":"268435456","sampleBlocks":"[conID: 1 locID: 115816896921601804]","num":"1","client":"","allocated":"1"} | ret=SUCCESS |  
2025-10-07 17:45:04,092 | INFO  | SCMAudit | user=om/om@EXAMPLE.COM | ip=172.18.0.6 | op=ALLOCATE_BLOCK {"replication":"RATIS/THREE","owner":"omServiceIdDefault","size":"268435456","sampleBlocks":"[conID: 1 locID: 115816896921601805]","num":"1","client":"","allocated":"1"} | ret=SUCCESS |  
2025-10-07 17:45:04,092 | INFO  | SCMAudit | user=om/om@EXAMPLE.COM | ip=172.18.0.6 | op=ALLOCATE_BLOCK {"replication":"RATIS/THREE","owner":"omServiceIdDefault","size":"268435456","sampleBlocks":"[conID: 1 locID: 115816896921601806]","num":"1","client":"","allocated":"1"} | ret=SUCCESS |  
2025-10-07 17:45:04,093 | INFO  | SCMAudit | user=om/om@EXAMPLE.COM | ip=172.18.0.6 | op=ALLOCATE_BLOCK {"replication":"RATIS/THREE","owner":"omServiceIdDefault","size":"268435456","sampleBlocks":"[conID: 1 locID: 115816896921601807]","num":"1","client":"","allocated":"1"} | ret=SUCCESS |  
2025-10-07 17:45:04,146 | INFO  | SCMAudit | user=om/om@EXAMPLE.COM | ip=172.18.0.6 | op=ALLOCATE_BLOCK {"replication":"RATIS/THREE","owner":"omServiceIdDefault","size":"268435456","sampleBlocks":"[conID: 1 locID: 115816896921601808]","num":"1","client":"","allocated":"1"} | ret=SUCCESS |  
2025-10-07 17:45:04,183 | INFO  | SCMAudit | user=om/om@EXAMPLE.COM | ip=172.18.0.6 | op=ALLOCATE_BLOCK {"replication":"RATIS/THREE","owner":"omServiceIdDefault","size":"268435456","sampleBlocks":"[conID: 1 locID: 115816896921601809]","num":"1","client":"","allocated":"1"} | ret=SUCCESS |  
2025-10-07 17:45:04,217 | INFO  | SCMAudit | user=om/om@EXAMPLE.COM | ip=172.18.0.6 | op=ALLOCATE_BLOCK {"replication":"RATIS/THREE","owner":"omServiceIdDefault","size":"268435456","sampleBlocks":"[conID: 1 locID: 115816896921601810]","num":"1","client":"","allocated":"1"} | ret=SUCCESS |  
2025-10-07 17:45:04,219 | INFO  | SCMAudit | user=om/om@EXAMPLE.COM | ip=172.18.0.6 | op=ALLOCATE_BLOCK {"replication":"RATIS/THREE","owner":"omServiceIdDefault","size":"268435456","sampleBlocks":"[conID: 1 locID: 115816896921601811]","num":"1","client":"","allocated":"1"} | ret=SUCCESS |  
2025-10-07 17:45:04,236 | INFO  | SCMAudit | user=om/om@EXAMPLE.COM | ip=172.18.0.6 | op=ALLOCATE_BLOCK {"replication":"RATIS/THREE","owner":"omServiceIdDefault","size":"268435456","sampleBlocks":"[conID: 1 locID: 115816896921601812]","num":"1","client":"","allocated":"1"} | ret=SUCCESS |  
2025-10-07 17:45:04,240 | INFO  | SCMAudit | user=om/om@EXAMPLE.COM | ip=172.18.0.6 | op=ALLOCATE_BLOCK {"replication":"RATIS/THREE","owner":"omServiceIdDefault","size":"268435456","sampleBlocks":"[conID: 1 locID: 115816896921601813]","num":"1","client":"","allocated":"1"} | ret=SUCCESS |  
2025-10-07 17:45:04,298 | INFO  | SCMAudit | user=om/om@EXAMPLE.COM | ip=172.18.0.6 | op=ALLOCATE_BLOCK {"replication":"RATIS/THREE","owner":"omServiceIdDefault","size":"268435456","sampleBlocks":"[conID: 1 locID: 115816896921601814]","num":"1","client":"","allocated":"1"} | ret=SUCCESS |  
2025-10-07 17:45:04,338 | INFO  | SCMAudit | user=om/om@EXAMPLE.COM | ip=172.18.0.6 | op=ALLOCATE_BLOCK {"replication":"RATIS/THREE","owner":"omServiceIdDefault","size":"268435456","sampleBlocks":"[conID: 1 locID: 115816896921601815]","num":"1","client":"","allocated":"1"} | ret=SUCCESS |  
2025-10-07 17:45:04,339 | INFO  | SCMAudit | user=om/om@EXAMPLE.COM | ip=172.18.0.6 | op=ALLOCATE_BLOCK {"replication":"RATIS/THREE","owner":"omServiceIdDefault","size":"268435456","sampleBlocks":"[conID: 1 locID: 115816896921601816]","num":"1","client":"","allocated":"1"} | ret=SUCCESS |  
2025-10-07 17:45:04,342 | INFO  | SCMAudit | user=om/om@EXAMPLE.COM | ip=172.18.0.6 | op=ALLOCATE_BLOCK {"replication":"RATIS/THREE","owner":"omServiceIdDefault","size":"268435456","sampleBlocks":"[conID: 1 locID: 115816896921601817]","num":"1","client":"","allocated":"1"} | ret=SUCCESS |  
2025-10-07 17:45:04,488 | INFO  | SCMAudit | user=om/om@EXAMPLE.COM | ip=172.18.0.6 | op=ALLOCATE_BLOCK {"replication":"RATIS/THREE","owner":"omServiceIdDefault","size":"268435456","sampleBlocks":"[conID: 1 locID: 115816896921601818]","num":"1","client":"","allocated":"1"} | ret=SUCCESS |  
2025-10-07 17:45:04,488 | INFO  | SCMAudit | user=om/om@EXAMPLE.COM | ip=172.18.0.6 | op=ALLOCATE_BLOCK {"replication":"RATIS/THREE","owner":"omServiceIdDefault","size":"268435456","sampleBlocks":"[conID: 1 locID: 115816896921601819]","num":"1","client":"","allocated":"1"} | ret=SUCCESS |  
2025-10-07 17:45:04,543 | INFO  | SCMAudit | user=om/om@EXAMPLE.COM | ip=172.18.0.6 | op=ALLOCATE_BLOCK {"replication":"RATIS/THREE","owner":"omServiceIdDefault","size":"268435456","sampleBlocks":"[conID: 1 locID: 115816896921601821]","num":"1","client":"","allocated":"1"} | ret=SUCCESS |  
2025-10-07 17:45:04,543 | INFO  | SCMAudit | user=om/om@EXAMPLE.COM | ip=172.18.0.6 | op=ALLOCATE_BLOCK {"replication":"RATIS/THREE","owner":"omServiceIdDefault","size":"268435456","sampleBlocks":"[conID: 1 locID: 115816896921601820]","num":"1","client":"","allocated":"1"} | ret=SUCCESS |  
2025-10-07 17:45:04,543 | INFO  | SCMAudit | user=om/om@EXAMPLE.COM | ip=172.18.0.6 | op=ALLOCATE_BLOCK {"replication":"RATIS/THREE","owner":"omServiceIdDefault","size":"268435456","sampleBlocks":"[conID: 1 locID: 115816896921601822]","num":"1","client":"","allocated":"1"} | ret=SUCCESS |  
2025-10-07 17:45:04,601 | INFO  | SCMAudit | user=om/om@EXAMPLE.COM | ip=172.18.0.6 | op=ALLOCATE_BLOCK {"replication":"RATIS/THREE","owner":"omServiceIdDefault","size":"268435456","sampleBlocks":"[conID: 1 locID: 115816896921601824]","num":"1","client":"","allocated":"1"} | ret=SUCCESS |  
2025-10-07 17:45:04,601 | INFO  | SCMAudit | user=om/om@EXAMPLE.COM | ip=172.18.0.6 | op=ALLOCATE_BLOCK {"replication":"RATIS/THREE","owner":"omServiceIdDefault","size":"268435456","sampleBlocks":"[conID: 1 locID: 115816896921601823]","num":"1","client":"","allocated":"1"} | ret=SUCCESS |  
